1.01267
1.22123
1.39516
1.48762
1.71121
1.82334
1.78865
1.71012
1.56696
1.37602
1.44187
1.3093
1.28369
1.26155
1.12622
1.09778
1.24168
1.36881
1.4012
1.51895
1.52548
1.64567
1.84594
2.13178
2.31868
2.34993
2.45877
2.64369
2.76901
2.91703
2.91197
3.09815
3.04695
3.01383
3.13157
3.3881
3.38218
3.39501
3.50705
3.55889
3.83331
3.85112
3.94888
4.04361
4.11045
4.24968
4.37721
4.47056
4.58108
4.79943
4.85861
4.93363
5.02523
5.19732
5.36639
5.48835
5.71354
5.82368
5.91314
5.96098
6.07152
6.21207
6.36984
6.533
6.49119
6.36958
6.31614
6.25044
6.21858
6.12887
6.09559
5.99727
5.94046
5.77979
5.79788
5.81353
5.69433
5.77359
5.84461
5.77572
5.65234
5.71799
5.66253
5.58642
5.60455
5.59439
5.56328
5.45585
5.21034
5.21275
5.22909
5.15798
5.04896
5.13674
5.08022
5.0591
5.03499
5.06223
5.16404
5.17482
5.16906
5.2576
5.46891
5.45588
5.38603
5.41478
5.40826
5.43893
5.45282
5.48611
5.66581
5.64368
5.59571
5.57404
5.6352
5.68176
5.67351
5.62393
5.64166
5.57804
5.18783
4.98041
4.94446
4.8872
4.74787
4.59079
4.63308
4.5433
4.38026
4.28035
4.3727
4.35401
4.14191
3.94615
3.90233
3.92274
3.78231
3.62435
3.4582
3.38614
3.4077
3.32463
3.2832
3.33415
3.23999
3.08849
2.97828
3.11085
3.17409
3.24057
3.07525
3.07972
3.17004
3.22184
3.26208
3.28444
3.36562
3.35364
3.47889
3.48885
3.54308
3.68913
3.78363
3.71436
3.66295
3.70554
3.64898
3.656
3.5596
3.49555
3.41205
3.21314
3.01765
2.96977
2.93623
2.81477
2.74205
2.56334
2.44671
2.31956
2.2775
2.25434
2.05001
1.90746
1.80716
1.67689
1.53743
1.53128
1.45015
1.30058
1.22995
1.2387
1.19258
1.13907
1.14319
1.22475
1.24538
1.21538
1.26555
1.42499
1.40775
1.31738
1.43858
1.34883
1.28796
1.26955
1.24351
1.13924
1.12058
1.04902
0.921429
0.853011
0.747457
0.657555
0.595208
0.517306
0.467076
0.356211
0.0971373
-0.0636941
-0.0682077
-0.145
-0.208135
-0.2256
-0.235042
-0.413465
-0.498247
-0.652946
-0.500015
-0.460018
-0.595198
-0.639843
-0.651201
-0.468064
-0.508672
-0.498051
-0.555028
-0.296311
-0.368601
-0.41839
-0.338116
-0.309334
-0.411449
-0.601467
-0.560875
-0.619651
-0.592718
-0.788684
-0.788565
-0.884089
-0.844512
-0.869252
-0.889863
-0.90146
-0.975756
-1.00335
-1.06339
-1.16468
-1.20882
-1.21919
-1.34196
-1.45954
-1.51876
-1.59952
-1.73026
-1.86461
-1.83247
-1.81193
-1.88489
-2.03651
-2.20892
-2.1399
-2.18881
-2.25622
-2.27181
-2.21997
-2.39675
-2.51067
-2.726
-2.73185
-2.84255
-3.05466
-3.14456
-3.31581
-3.45397
-3.62294
-3.64419
-3.79175
-3.74569
-3.82595
-3.69777
-3.78953
-3.90174
-3.8703
-3.89225
-3.87942
-3.75075
-3.50313
-3.4721
-3.38121
-3.44965
-3.43605
-3.20654
-3.1194
-3.07168
-2.88796
-2.95374
-2.8788
-2.81647
-2.79143
-2.74187
-2.43943
-2.45961
-2.29557
-2.10044
-1.93195
-1.71204
-1.64866
-1.68837
-1.47851
-1.27601
-1.20047
-1.04352
-0.990466
-0.913395
-0.885299
-0.951793
-0.94551
-0.689084
-0.676836
-0.63714
-0.643731
-0.627736
-0.61435
-0.627313
-0.631873
-0.505325
-0.510594
-0.610706
-0.615673
-0.555108
-0.532889
-0.549024
-0.657054
-0.628939
-0.734686
-0.887722
-1.01304
-1.0306
-1.09943
-1.17791
-1.22732
-1.25937
-1.2025
-1.4243
-1.51765
-1.53239
-1.55382
-1.62449
-1.59482
-1.61858
-1.69919
-1.79012
-1.84689
-1.82034
-1.88341
-1.94647
-1.99866
-2.06635
-2.25793
-2.39188
-2.6116
-2.67004
-2.73443
-2.81502
-2.79906
-2.86374
-2.98481
-3.09089
-3.23137
-3.10198
-3.01323
-2.9902
-3.0955
-3.18757
-3.16263
-3.17987
-3.09434
-2.98484
-2.95959
-3.24155
-3.34977
-3.47556
-3.32839
-3.36999
-3.46167
-3.50045
-3.52864
-3.47625
-3.36399
-3.19793
-3.08412
-2.98337
-3.04777
-2.86565
-2.72125
-2.59168
-2.51458
-2.55165
-2.47636
-2.44604
-2.31291
-2.14236
-2.16334
-2.16841
-2.27011
-2.18165
-2.08147
-2.10682
-2.12629
-2.01113
-2.02843
-2.1724
-2.01269
-2.02467
-1.85385
-1.98184
-2.23865
-2.21592
-2.17521
-2.33886
-2.43795
-2.52612
-2.56131
-2.5422
-2.57973
-2.51068
-2.35529
-2.37505
-2.34392
-2.28568
-2.31784
-2.32037
-2.41153
-2.41538
-2.6238
-2.66355
-2.68166
-2.81517
-2.92546
-2.99468
-3.06875
-2.96609
-3.051
-3.13369
-3.24687
-3.43884
-3.55775
-3.55638
-3.62273
-3.79137
-3.77348
-4.0081
-4.09024
-4.24434
-4.06078
-4.11861
-4.24868
-4.34998
-4.49588
-4.40654
-4.60479
-4.48696
-4.53875
-4.48514
-4.60316
-4.51963
-4.5427
-4.50737
-4.51809
-4.50363
-4.47836
-4.56152
-4.48485
-4.59546
-4.42013
-4.51098
-4.38273
-4.32893
-4.24647
-4.31838
-4.16997
-4.08311
-4.10818
-3.93749
-3.94969
-3.87616
-3.6375
-3.57485
-3.56273
-3.99746
-4.03267
-4.05074
-4.04566
-4.0004
-4.46974
-4.35528
-4.91476
-4.791
-4.66623
-4.69422
-4.63771
-4.61641
-4.5926
-4.74278
-4.56081
-4.42134
-3.98037
-4.04166
-4.0232
-4.03716
-4.0808
-4.1934
-4.08102
-4.06124
-4.05364
-4.08481
-4.50751
-4.69063
-4.83737
-4.78462
-4.78081
-4.78932
-4.92138
-4.78662
-5.04266
-5.28047
-5.38345
-5.34387
-5.43026
-5.49371
-5.56911
-5.43256
-5.53335
-5.64876
-5.59502
-5.61739
-5.57817
-5.51251
-5.29045
-5.43755
-5.32729
-5.6338
-5.60226
-5.69908
-5.82878
-5.8002
-5.49523
-5.37095
-5.47324
-5.22058
-5.46414
-5.30849
-5.45079
-5.47457
-5.35656
-5.2904
-5.66343
-5.31591
-5.29925
-5.45602
-5.05119
-5.01173
-4.84926
-4.75113
-4.85127
-4.66655
-4.52682
-5.04296
-5.07593
-4.92182
-4.99549
-4.95056
-4.80626
-4.72255
-4.57616
-4.52322
-4.27126
-3.98432
-4.00806
-3.83385
-3.79187
-3.69258
-3.65824
-3.62774
-3.3373
-3.28778
-3.31822
-3.34189
-2.95465
-2.9647
-2.90333
-2.72248
-2.57162
-2.34117
-2.34328
-2.36507
-2.25199
-1.96042
-2.00352
-1.9584
-1.71372
-1.61442
-1.35601
-1.35722
-1.36598
-1.10717
-0.99429
-1.11113
-1.1846
-0.975634
-0.811066
-0.850511
-1.09023
-0.994777
-0.975835
-1.08188
-1.11773
-0.938162
-0.693055
-0.681098
-0.718737
-0.538067
-0.244186
-0.239175
-0.0393894
0.114553
0.0756236
0.0314358
-0.0728636
-0.0567039
-0.208878
-0.162964
-0.168762
-0.0928289
-0.195089
-0.372997
-0.0100637
0.00725493
0.105967
0.228294
0.593871
0.40346
0.263943
0.0577899
-0.0536872
-0.0817111
-0.51718
-0.754203
-1.03797
-1.47909
-2.22199
-2.35688
-2.5725
-2.55217
-2.83194
-2.96178
-3.12752
-3.32439
-3.39548
-3.53276
-3.52248
-3.75831
-4.01112
-4.13359
-3.66105
-3.81002
-3.68392
-3.56163
-3.63068
-3.55167
-3.53735
-3.47497
-3.38524
-3.4547
-3.92646
-3.98737
-4.29478
-4.18819
-4.27197
-4.37879
-4.47789
-4.09454
-3.93526
-3.99462
-4.05167
-3.93933
-3.98967
-4.03516
-3.8607
-3.65838
-3.60577
-4.0449
-4.14132
-4.18644
-3.90736
-3.91562
-3.67457
-3.83781
-3.93348
-4.04529
-3.77475
-3.74202
-3.69574
-3.46844
-3.55101
-3.53367
-3.43444
-3.38025
-3.42243
-3.34027
-3.51716
-3.2307
-3.18544
-3.39178
-3.382
-3.28361
-3.40893
-3.55874
-3.38987
-3.43665
-3.30154
-3.51486
-3.53803
-3.37645
-3.37843
-3.53463
-3.50334
-3.31196
-3.41515
-3.49086
-3.66446
-3.6274
-3.72062
-3.78988
-3.67791
-3.6439
-3.7243
-3.79866
-3.81658
-3.77361
-3.66479
-3.65508
-3.66168
-3.5412
-3.50556
-3.45594
-3.1575
-3.08561
-3.06193
-3.03362
-2.96638
-2.96831
-2.77448
-2.87554
-2.79502
-2.63756
-2.83157
-2.73862
-2.51576
-2.11817
-2.01072
-1.82674
-1.837
-1.46791
-1.51975
-0.990375
-0.600217
-0.382506
-0.469563
-0.604723
-0.349349
-0.272453
-0.176518
-0.208623
-0.0629024
-0.480341
-0.784449
-0.82443
-0.538513
-0.690751
-0.924186
-0.98024
-0.91321
-1.01936
-1.13132
-0.674405
-0.406498
-0.50433
-0.557756
-0.342639
-0.236846
-0.338724
-0.398706
-0.109537
0.0720938
-0.43041
-0.501016
-0.420503
-0.0890255
-0.384657
-0.540932
-0.441719
-0.52994
-0.805297
-0.940562
-0.928038
-1.08513
-1.28955
-1.301
-1.16846
-1.11958
-1.1761
-1.03842
-1.07884
-1.06224
-0.810601
-0.853172
-0.884314
-0.948032
-0.735399
-0.772422
-0.817148
-0.928412
-0.83356
-1.04603
-1.41739
-1.34619
-1.19557
-1.41956
-1.53125
-1.39821
-1.19116
-1.17799
-1.23134
-1.23621
-1.2123
-1.08885
-1.10509
-1.15498
-1.07014
-1.17603
-1.37627
-1.39837
-1.23939
-1.08793
-0.870476
-1.00913
-0.952416
-0.856648
-0.823662
-0.764332
-0.525023
-0.516694
-0.579947
-0.504946
-0.514984
-0.30432
0.0118176
0.110556
0.0415622
0.143573
0.0654038
0.199848
0.0972611
0.259217
0.180333
0.126556
-0.125468
-0.181222
-0.126763
-0.292157
-0.324926
-0.377151
-0.179322
-0.346314
-0.285763
-0.33621
-0.189488
-0.245786
-0.380593
-0.146978
-0.0164969
-0.0241016
-0.0423916
0.399879
0.362787
0.500812
0.393508
0.218433
0.542202
0.423047
0.209891
0.236547
0.169841
-0.247668
-0.0229728
-0.0517623
-0.125114
-0.00892813
-0.331751
-0.548837
-0.415077
-0.245266
-0.110826
-0.162676
-0.246089
-0.139383
-0.212005
-0.400952
-0.372034
-0.135702
-0.199569
-0.466111
-0.745186
-0.735549
-0.820391
-0.875268
-0.98116
-0.932613
-0.937705
-0.863991
-1.01832
-0.966484
-0.943322
-1.06363
-1.2263
-1.45884
-1.49961
-1.59254
-1.66133
-2.00053
-2.0017
-2.09675
-2.26997
-2.19216
-2.03644
-1.86384
-1.71877
-1.53119
-1.44207
-1.37767
-1.14654
-0.96191
-0.843757
-0.701229
-0.825764
-0.853032
-0.60895
-0.524237
-0.350494
-0.233603
-0.0130759
0.161376
0.372798
0.17699
0.206639
0.296521
0.152606
0.247923
0.257207
0.37671
0.280667
-0.0226577
0.0696959
0.145267
0.302159
0.224047
0.195993
0.079265
-0.0805298
-0.174179
-0.240995
-0.232938
-0.222027
-0.133277
-0.115844
-0.103433
-0.0547925
-0.151947
-0.130853
0.0395347
-0.0718434
-0.0107855
-0.0775019
0.0651615
-0.0466774
-0.192432
-0.109664
0.0660174
-5.85705
-5.85223
-5.80038
-5.3975
-5.75681
-5.56864
-5.47357
-5.39027
-5.52984
-5.64577
-5.69257
-6.12146
-6.37821
-6.58483
-6.3726
-6.67095
-6.9985
-7.20367
-7.36475
-7.22231
-6.98197
-6.85224
-6.73296
-6.83797
-6.9732
-7.14685
-7.0867
-7.10597
-6.74252
-6.98891
-7.10426
-7.22315
-7.26741
-7.12699
-6.96473
-6.88279
-6.75539
-6.55889
-6.57457
-6.26267
-6.23649
-6.14645
-5.96695
-6.16976
-6.0862
-5.88128
-5.88202
-5.8845
-6.00196
-6.2262
-5.80988
-5.79249
-6.06956
-6.05874
-6.26476
-6.33195
-6.3668
-6.49254
-6.5903
-6.51652
-6.88612
-6.96194
-6.83993
-6.79089
-6.82742
-6.96299
-6.71482
-6.75343
-6.71862
-6.34332
-6.47312
-6.11294
-6.0379
-6.09054
-6.0779
-5.79091
-5.97415
-5.89502
-6.03074
-6.42875
-6.28097
-6.58305
-6.67727
-6.59237
-6.49881
-6.50283
-6.38271
-6.34715
-6.1928
-6.21633
-6.12037
-6.06931
-6.05284
-6.0572
-5.83033
-5.95202
-5.99713
-5.87148
-5.8153
-5.65338
-5.86221
-5.67939
-5.497
-5.46486
-5.5156
-5.39404
-5.37091
-5.46279
-5.45775
-5.53126
-5.23085
-5.23958
-5.19125
-5.01081
-4.59865
-4.52989
-4.3595
-3.71577
-3.18518
-2.96613
-2.91611
-2.87638
-2.7298
-2.61183
-3.05562
-2.9927
-2.92061
-3.26376
-3.48393
-3.30815
-3.20208
-2.92996
-2.86424
-2.68877
-2.37477
-2.10483
-2.04033
-1.86666
-1.66194
-1.30026
-1.141
-0.960647
-0.693566
-0.519033
-0.271769
-0.160886
0.161621
0.498618
0.793332
1.04674
1.17535
1.32736
1.70943
1.82747
1.99107
2.21868
2.1673
2.01504
1.85577
1.60366
1.73399
1.90171
1.80932
1.86308
1.8245
1.72994
1.83276
1.87643
1.79317
1.80024
1.61021
1.3256
1.10636
0.857746
0.686305
0.5654
0.319991
0.171615
0.0951833
-0.0918937
-0.172057
-0.378476
-0.643788
-0.819414
-0.987636
-0.954764
-1.02485
-1.20774
-1.33201
-1.49957
-1.62207
-1.50182
-1.52876
-1.52956
-1.69755
-2.07226
-2.13617
-2.25809
-2.42045
-2.56533
-2.76398
-3.07168
-3.37618
-3.71453
-3.88523
-3.94819
-4.0845
-4.1309
-4.13797
-4.28586
-4.43208
-4.55269
-4.61095
-4.52611
-4.42996
-4.60773
-4.74651
-4.87633
-4.9793
-5.0012
-5.02871
-5.06319
-4.96507
-5.01123
-5.14997
-5.08722
-5.00957
-4.94271
-4.65189
-4.73995
-4.77702
-4.65105
-4.6871
-4.67377
-4.54971
-4.70361
-4.76196
-4.8209
-5.29466
-5.1466
-4.97457
-5.01642
-5.17034
-5.25878
-5.30065
-5.05957
-4.70678
-4.75555
-4.52734
-4.43388
-4.66035
-4.63218
-4.47449
-4.27624
-4.02369
-4.13156
-4.40904
-4.28877
-4.10841
-3.90831
-3.70305
-3.42892
-3.45621
-3.46163
-3.3426
-3.12027
-3.1076
-3.17573
-3.34883
-3.69214
-3.69203
-3.95956
-3.80941
-3.8433
-4.2865
-4.43165
-4.52814
-4.0944
-4.00296
-3.9892
-3.70194
-3.64931
