2.6526
3.17882
3.65801
4.13396
4.5712
5.10197
5.03263
5.09
5.12385
5.00567
4.88955
4.81041
4.90203
5.03065
4.99764
4.96018
5.12243
5.06856
4.89518
5.00238
4.97062
5.01593
4.63579
4.47328
4.37088
4.29565
4.13579
3.96942
3.93422
3.708
3.56838
3.61283
3.75878
3.58356
3.5073
3.35279
3.39131
3.30743
3.28633
3.31834
3.28764
2.80302
2.71182
2.66385
2.72229
2.58926
2.55187
2.32712
2.11969
2.03781
1.78156
1.79157
1.80917
1.76062
1.83086
1.97467
1.76171
2.11032
1.90634
2.16768
2.22907
2.43129
2.33263
2.40188
2.23152
2.00723
2.05451
1.84343
2.09912
1.75354
1.8156
1.74281
1.91124
1.92078
1.90575
1.95688
1.70649
1.77773
1.94644
2.42331
2.45946
3.01519
2.83655
2.88878
3.30783
3.45976
3.70873
3.97435
4.28899
4.36627
5.0117
4.6567
5.30429
5.72838
5.92027
6.41096
6.5143
6.40535
6.48959
6.45782
6.17796
6.14785
5.93308
5.99837
5.84602
5.69097
6.18927
6.25932
6.32141
6.39542
6.37946
6.78133
6.79645
6.71322
6.77217
6.94734
6.78412
6.93343
6.5278
6.57852
6.47648
6.39236
6.1504
6.02321
5.97273
5.5228
5.35524
5.24182
5.31247
5.07566
5.14269
4.86968
4.94188
4.32624
3.88518
3.68926
3.01311
2.49317
1.83782
1.62594
1.19247
0.642723
0.153671
0.471403
0.516132
0.189899
0.125961
-0.0635419
-0.21414
-0.919003
-0.711539
-0.833854
-0.650616
-1.19598
-1.63525
-1.23776
-0.940022
-0.547306
-0.430773
-0.302325
-0.796154
-0.757072
-0.713928
-0.78898
-0.797211
-1.19885
-1.14563
-1.39415
-1.44163
-1.52978
-1.1299
-0.720727
-0.77021
-0.564755
-0.715595
-0.751117
-1.18774
-1.35606
-1.32828
-0.729545
-1.10084
-1.39616
-1.18228
-1.16902
-0.43416
-0.224606
-0.138019
-0.0637918
0.295807
0.0539827
0.679999
1.21412
1.36823
1.88798
1.63968
1.86518
2.10758
2.36667
2.53464
3.02236
3.14306
2.875
2.58631
2.34025
2.57474
2.68053
3.21003
3.72349
3.61503
3.69885
3.34563
3.23904
3.63495
4.01911
4.27578
4.03656
4.0439
3.93753
3.88611
3.44502
3.37373
3.49435
3.03312
3.06283
2.78657
3.27459
2.66299
2.5364
2.88885
2.80716
2.7801
2.62196
2.85125
2.19127
1.83705
1.51039
1.4842
1.41857
0.831485
0.700384
0.87212
0.642725
0.259734
0.136826
0.0559403
0.0949084
0.302824
-0.438803
-0.198732
-0.293166
-0.988058
-0.692671
-0.627666
-0.77741
-1.13373
-1.76242
-1.9631
-2.12749
-2.88091
-3.14562
-2.80134
-3.54251
-3.79947
-3.93487
-3.77278
-4.10575
-4.30148
-4.06069
-3.76365
-3.68505
-4.40543
-4.19471
-4.77979
-4.80439
-5.55879
-5.29141
-5.55742
-5.80349
-6.55563
-6.69834
-6.90046
-7.60373
-7.91327
-8.46812
-8.12984
-8.93402
-9.64168
-9.65514
-9.52101
-9.89466
-9.31744
-8.67841
-8.80271
-8.34386
-8.26803
-7.50851
-7.17948
-7.48255
-6.95698
-6.40865
-6.7948
-7.03941
-6.15971
-6.3123
-6.01054
-6.36932
-6.40328
-6.2873
-6.50903
-7.08096
-6.43046
-6.40511
-6.18813
-5.557
-5.76655
-5.62052
-5.4377
-4.77192
-4.65463
-4.22732
-4.0085
-3.65869
-4.06174
-4.50386
-4.50521
-4.4075
-4.31128
-4.34863
-4.15802
-4.1242
-4.52568
-4.48835
-4.47503
-4.3606
-4.13448
-3.89957
-3.48754
-3.63281
-3.53759
-3.44258
-3.30887
-3.16633
-2.8346
-2.61492
-2.54308
-2.27184
-2.38127
-2.2324
-2.2781
-2.16301
-2.06732
-2.04017
-1.98444
-2.02442
-1.98453
-1.7817
-1.57827
-1.70333
-1.69797
-1.62526
-1.67301
-1.73186
-1.80998
-1.91701
-1.76027
-2.20246
-2.32438
-2.28945
-2.57412
-2.72822
-2.82374
-2.9135
-3.0061
-2.9606
-3.31647
-3.22981
-3.50248
-3.66218
-3.60635
-3.75198
-3.93332
-4.06778
-4.29151
-4.39122
-4.5818
-4.87171
-4.67355
-4.85161
-4.80625
-4.82884
-4.92812
-5.03857
-5.10119
-5.35223
-5.32008
-5.37933
-5.64064
-5.75924
-6.09254
-6.40859
-6.55029
-6.66257
-6.80597
-6.93687
-6.977
-7.06737
-7.13473
-7.19836
-7.00445
-6.92426
-6.88071
-6.99586
-6.89046
-6.6907
-6.79256
-6.86051
-6.93548
-6.85346
-6.98632
-6.91487
-6.78429
-6.52894
-6.45883
-6.39565
-6.32454
-6.19479
-6.01462
-5.92956
-5.70398
-5.62721
-5.60869
-5.53642
-5.57314
-5.54263
-5.57275
-5.38784
-5.56854
-5.344
-5.2737
-5.07883
-4.86267
-4.80507
-4.5231
-4.24645
-3.57387
-3.5118
-2.92862
-2.84349
-2.75062
-2.60032
-2.4793
-2.35045
-2.22601
-2.16988
-2.29526
-2.15156
-1.9557
-1.83664
-1.72624
-1.52994
-1.50031
-1.29945
-1.17699
-1.12218
-1.10997
-0.712455
-0.847979
-0.630946
-0.578383
-0.520069
-0.486794
-0.44553
-0.32683
-0.308226
-0.289734
-0.56343
-0.675419
-0.843883
-0.702269
-0.804998
-0.949861
-1.02996
-1.10392
-1.31759
-1.2138
-1.12367
-0.712823
-0.708057
-0.695125
-0.576962
-0.498035
-0.458205
-0.51528
0.0407708
0.0713348
0.131136
-0.298625
-0.550876
-0.624893
-0.822256
2.25318
2.21589
2.19107
2.03828
1.95552
1.92473
1.9682
2.08741
1.93992
2.09675
2.01154
2.04939
2.14103
1.98595
2.01241
2.0655
2.07131
2.03568
1.88751
1.71015
1.66635
1.44559
1.16806
1.13729
0.956299
0.768616
0.624323
0.321064
0.232868
0.0156625
-0.320076
-0.481045
-0.630952
-0.944042
-1.14394
-1.40731
-1.73646
-1.97126
-2.23474
-2.57105
-2.70969
-2.90033
-3.2049
-3.43516
-3.77209
-3.99791
-4.26113
-4.46275
-4.68325
-4.86977
-5.19235
-5.45619
-5.71736
-5.93031
-6.18569
-6.57655
-6.81667
-7.11488
-7.34755
-7.67493
-7.90119
-8.02035
-8.10782
-8.32817
-8.71475
-8.85798
-9.0231
-9.20174
-9.44649
-9.45141
-9.62793
-9.88118
-10.2631
-10.331
-10.1591
-10.3259
-10.4119
-10.3726
-10.3409
-10.5491
-10.4838
-10.4069
-9.99465
-9.88076
-9.90115
-9.8713
-9.88788
-9.93622
-9.97823
-9.78806
-9.85324
-9.67003
-9.68319
-9.74389
-9.64658
-9.35692
-9.16826
-9.09913
-8.99784
-8.8268
-8.66299
-8.65993
-8.64708
-8.48504
-8.46795
-8.41645
-8.2616
-7.97374
-7.8246
-7.764
-7.40152
-7.25363
-7.07735
-6.84614
-6.27603
-6.00223
-5.74706
-5.56658
-5.24204
-4.95713
-4.81958
-4.65181
-4.39423
-4.15362
-4.08262
-3.85807
-3.58346
-3.41616
-2.99067
-2.74683
-2.4843
-2.0408
-1.6253
-1.20308
-0.857686
-0.598633
